step,reward
47339,4.4219933
47340,4.333212
47341,4.5680733
47342,4.8698597
47343,4.468812
47344,4.7427616
47345,4.456633
47346,4.3057814
47347,4.3802466
47348,4.672201
47349,4.67661
47350,4.809014
47351,4.3209953
47352,4.759756
47353,4.765123
47354,4.866058
47355,4.672955
47356,4.682716
47357,3.773987
47358,3.8225992
47359,4.534393
47360,3.524297
47361,4.3248315
47362,4.280946
47363,3.9861252
47364,4.513965
47365,3.9407587
47366,4.728927
47367,3.9433064
47368,4.4806857
47369,4.337514
47370,4.5528717
47371,4.458623
47372,4.2343354
47373,2.3312027
47374,4.313201
47375,4.1632614
47376,3.7060378
47377,4.5349
47378,4.166448
47379,4.6342397
47380,4.8352356
47381,4.381101
47382,4.4027767
47383,4.7983627
47384,4.7425995
47385,4.7795324
47386,4.437198
47387,4.401147
47388,4.4301343
47389,4.1978555
47390,4.3299036
47391,4.6416225
47392,4.8930836
47393,3.7758818
47394,4.135776
47395,4.3689156
47396,4.0866804
47397,4.6169124
47398,3.5551245
47399,4.8851156
47400,4.273743
47401,4.4355245
47402,4.455588
47403,4.6922865
47404,4.2328124
47405,4.21059
47406,4.0001817
47407,4.1777835
47408,3.509398
47409,4.3239326
47410,4.368988
47411,4.555558
47412,4.1041856
47413,4.1316304
47414,3.8330448
47415,4.4111476
47416,4.1891756
47417,4.3727717
47418,4.015727
47419,4.3912344
47420,4.3253055
47421,4.2861366
47422,3.8332562
47423,4.6507525
47424,4.215616
47425,4.278841
47426,4.2262363
47427,4.2444105
47428,4.2496967
47429,4.2763443
47430,4.256673
47431,3.9949257
47432,3.771771
47433,4.441157
47434,3.9830308
47435,4.4714484
47436,4.5212836
47437,3.8597538
47438,4.6133766
47439,4.395661
47440,4.936388
47441,4.424306
47442,2.9722004
47443,4.2346435
47444,4.2915096
47445,4.840003
47446,4.4519696
47447,3.7732682
47448,4.1959653
47449,3.9690058
47450,3.9206798
47451,4.372651
47452,4.628887
47453,4.372916
47454,3.9725947
47455,4.4377694
47456,4.2372885
47457,4.397682
47458,4.5779166
47459,2.8907013
47460,4.2476287
47461,4.909672
47462,4.6945496
47463,3.7824442
47464,4.8067074
47465,4.2541103
47466,4.1860685
47467,4.432221
47468,4.631901
47469,4.3932047
47470,4.2304277
47471,4.257019
47472,4.950542
47473,4.701382
47474,4.773695
47475,4.754657
47476,4.5252786
47477,4.836549
47478,4.1150994
47479,4.5818863
47480,4.5843043
47481,4.1338954
47482,4.254174
47483,4.480385
47484,4.5880156
47485,4.0409603
47486,4.7936387
47487,3.4586403
47488,4.336507
47489,4.8017564
47490,4.220023
47491,4.2712216
47492,4.83902
47493,4.058432
47494,4.605539
47495,4.0586205
47496,4.0720634
47497,4.829894
47498,4.5689406
47499,4.126862
47500,4.770364
47501,4.350232
47502,4.6781945
47503,4.3046794
47504,4.422708
47505,4.5354843
47506,4.142439
47507,4.1525598
47508,2.9716697
47509,4.541364
47510,4.718645
47511,4.0805
47512,3.1548522
47513,2.6612394
47514,4.4675364
47515,4.8243113
47516,4.0582223
47517,4.502391
47518,2.9830117
47519,4.290045
47520,4.396447
47521,3.9622555
47522,4.378285
47523,4.912919
47524,4.438545
47525,4.7903385
47526,4.385703
47527,4.4422493
47528,3.9603724
47529,4.5986114
47530,4.6550474
47531,4.521209
47532,4.34275
47533,4.1953034
47534,4.497243
47535,3.794986
47536,4.6356573
47537,4.9332128
47538,4.4050646
47539,4.093997
47540,4.4860287
47541,4.6154933
47542,4.105225
47543,4.3024125
47544,4.331346
47545,4.6166773
47546,3.305692
47547,4.185648
47548,4.2484083
47549,4.9427447
47550,4.8463926
47551,4.4504247
47552,4.1654606
47553,4.7189765
47554,4.403467
47555,4.082779
47556,4.5057273
47557,4.3478775
47558,4.3289137
47559,4.3693085
47560,3.9995828
47561,4.564778
47562,4.458602
47563,4.3006053
47564,4.53666
47565,3.8198516
47566,4.4949546
47567,4.2295933
47568,4.383497
47569,4.7835007
47570,3.5006511
47571,4.58077
47572,4.278715
47573,4.337227
47574,4.371345
47575,4.907293
47576,4.167595
47577,4.187372
47578,3.590734
47579,3.9886022
47580,4.927973
47581,4.143282
47582,4.429489
47583,4.8724165
47584,3.85871
47585,4.2944913
47586,4.022064
47587,4.1198063
47588,4.6502886
47589,4.8392777
47590,4.2826185
47591,4.215209
47592,3.9967291
47593,3.9807398
47594,4.8507557
47595,4.1485376
47596,3.8465064
47597,4.2193174
47598,4.0263567
47599,4.14661
47600,4.5175743
47601,4.6790314
47602,4.2016673
47603,4.1573577
47604,4.418797
47605,4.4644723
47606,4.8816566
47607,4.843732
47608,4.4034305
47609,4.2770553
47610,4.316975
47611,4.324889
47612,4.1611447
47613,4.420202
47614,4.2671456
47615,4.398184
47616,4.40655
47617,3.681068
47618,4.942035
47619,3.8134494
47620,3.7979157
47621,4.3044963
47622,4.528103
47623,4.269083
47624,4.351611
47625,4.888591
47626,2.4389453
47627,4.07913
47628,4.743011
47629,4.4012275
47630,3.4319186
47631,4.2265925
47632,3.9632292
47633,4.0732484
47634,4.934856
47635,3.6538384
47636,4.7414064
47637,4.4096813
47638,4.706516
47639,3.94833
47640,4.378545
47641,4.409441
47642,4.366118
47643,4.4590983
47644,4.893457
47645,4.0410495
47646,4.6748366
47647,3.7427688
47648,4.128459
47649,4.3743153
47650,4.3192987
47651,4.247422
47652,4.104185
47653,4.587865
47654,4.4707575
47655,4.697464
47656,4.2102375
47657,4.3037252
47658,4.5089293
47659,4.538033
47660,3.8170342
47661,4.639579
47662,3.6184459
47663,4.854949
47664,4.18108
47665,3.9469635
47666,4.4255414
47667,4.468617
47668,4.4338813
47669,4.4210205
47670,4.189141
47671,4.438219
47672,4.526251
47673,4.442244
47674,4.322448
47675,4.734308
47676,4.2252603
47677,3.960762
47678,4.181605
47679,4.242497
47680,4.293923
47681,3.6285658
47682,4.2289233
47683,4.720485
47684,4.3032923
47685,4.263425
47686,4.320636
47687,4.252102
47688,3.9958642
47689,3.4147036
47690,4.327945
47691,4.2600026
47692,4.6407495
47693,4.275363
47694,4.801362
47695,4.528686
47696,4.6234612
47697,4.7881036
47698,3.9462054
47699,4.13795
47700,4.2409067
47701,4.0736914
47702,4.0301256
47703,4.8141346
47704,3.2496257
47705,4.789572
47706,4.315357
47707,4.3152
47708,4.596177
47709,4.118984
47710,4.288102
47711,3.7682195
47712,4.614068
47713,4.588549
47714,2.950774
47715,4.2028537
47716,4.4895034
47717,4.891632
47718,4.108084
47719,4.380218
47720,4.5045505
47721,3.7308826
47722,4.493035
47723,4.5063066
47724,4.4302497
47725,4.608503
47726,3.7214189
47727,4.5886836
47728,4.3245606
47729,2.960923
47730,4.226215
47731,4.734391
47732,4.289963
47733,4.6745796
47734,4.4291477
47735,4.7086043
47736,3.8810523
47737,4.207844
47738,4.516524
47739,4.1383605
47740,4.6907525
47741,4.4009733
47742,4.498366
47743,3.689869
47744,4.7319083
47745,4.4033885
47746,4.0017285
47747,4.688911
47748,4.633622
47749,3.2870588
47750,4.801092
47751,4.5044117
47752,3.4840112
47753,4.332265
47754,3.8883312
47755,4.2002606
47756,4.687531
47757,3.9827924
47758,4.196175
47759,4.5301495
47760,4.3940783
47761,4.4134316
47762,4.326365
47763,4.171514
47764,4.715362
47765,3.443107
47766,4.493919
47767,4.845785
47768,4.521075
47769,3.9940703
47770,4.771831
47771,4.118334
47772,4.6671357
47773,4.4628196
47774,4.503583
47775,4.671714
47776,4.8230753
47777,4.1507025
47778,4.4529924
47779,4.4706078
47780,4.751095
47781,4.555483
47782,4.0648355
47783,4.7205267
47784,4.63086
47785,4.515831
47786,4.3033705
47787,4.5118656
47788,4.2569957
47789,4.4532194
47790,4.421672
47791,4.978543
47792,4.5377584
47793,4.4230304
47794,4.0812435
47795,4.8713417
47796,4.215747
47797,4.337785
47798,4.886108
47799,4.299118
47800,4.330749
47801,4.111471
47802,4.4752007
47803,5.0324883
47804,4.108825
47805,3.7591567
47806,4.280565
47807,4.2791553
47808,4.3296814
47809,4.7766294
47810,4.665244
47811,4.350744
47812,4.5743904
47813,4.5131
47814,4.873984
47815,4.3961887
47816,4.328105
47817,4.111414
47818,4.308996
47819,4.7979264
47820,4.424596
47821,3.4750342
47822,4.9173646
47823,4.4486575
47824,4.2427363
47825,4.499819
47826,4.5820208
47827,3.0786948
47828,4.563393
47829,5.0157657
47830,2.8525803
47831,3.4833827
47832,4.0521398
47833,4.57504
47834,4.877192
47835,4.2092524
47836,4.3603625
47837,4.3521533
47838,4.553773
47839,4.081433
47840,4.14569
47841,4.394478
47842,3.229386
47843,4.271812
47844,4.3890767
47845,4.2025647
47846,4.8453593
47847,4.582101
47848,4.122472
47849,4.318956
47850,4.273366
47851,4.0579686
47852,4.3037553
47853,4.418755
47854,4.6588163
47855,4.69299
47856,4.343863
47857,4.550608
47858,4.8587174
47859,4.4576015
47860,4.9422636
47861,2.814011
47862,4.778909
47863,4.3516436
47864,3.4932668
47865,4.758028
47866,4.297311
47867,4.6950383
47868,4.1882043
47869,4.319536
47870,4.107428
47871,4.6140356
47872,4.04411
47873,4.685894
47874,4.4828806
47875,3.5847547
47876,4.5568233
47877,4.286762
47878,4.5575876
47879,5.0242786
47880,3.2030213
47881,4.0806727
47882,4.4612813
47883,3.7720597
47884,3.7770936
47885,4.3264365
47886,4.3364697
47887,4.7870393
47888,3.6067464
47889,4.5651093
47890,5.016855
47891,4.1571584
47892,4.487028
47893,4.39038
47894,3.5282216
47895,4.320739
47896,4.1528835
47897,4.1158476
47898,4.04144
47899,4.4315658
47900,4.0464783
47901,4.5130343
47902,4.10622
47903,4.8955297
47904,4.417533
47905,4.958254
47906,4.8894753
47907,4.413228
47908,4.793576
47909,4.49453
47910,5.028882
47911,3.7873485
47912,4.6178427
47913,4.845129
47914,4.670189
47915,4.4235225
47916,4.0381947
47917,4.8830647
47918,4.954109
47919,4.2931905
47920,4.461248
47921,4.28011
47922,4.7449427
47923,4.77252
47924,4.2529173
47925,4.1500964
47926,4.7326446
47927,4.3631806
47928,4.286435
47929,4.364209
47930,4.4140635
47931,4.792864
47932,4.3488226
47933,4.926338
47934,4.2381988
47935,4.4135027
47936,4.1519837
47937,4.853029
47938,4.8130074
47939,4.441717
47940,4.2623
47941,4.4089093
47942,4.052292
47943,4.216329
47944,4.0163903
47945,4.9226317
47946,4.553515
47947,4.3952317
47948,4.2687283
47949,3.1598942
47950,3.5112991
47951,4.4293637
47952,4.6264625
47953,3.8446212
47954,4.2243705
47955,4.4606
47956,4.71929
47957,4.167743
47958,4.1088586
47959,4.705424
47960,4.1135426
47961,4.8267474
47962,4.2690825
47963,4.4095993
47964,4.562409
47965,4.301119
47966,4.1303043
47967,4.3487782
47968,4.7728353
47969,4.289331
47970,4.1087437
47971,4.367458
47972,4.642882
47973,3.9884338
47974,4.664236
47975,4.6473517
47976,4.418448
47977,4.7202277
47978,4.1960254
47979,3.8816962
47980,4.6589937
47981,4.0896225
47982,4.8063564
47983,4.529905
47984,4.7364593
47985,4.4929333
47986,4.3441186
47987,3.7720587
47988,4.1747265
47989,4.678864
47990,4.396582
47991,4.378891
47992,4.409839
47993,4.1540117
47994,4.3990984
47995,4.280802
47996,4.128231
47997,4.5322537
47998,4.3494015
47999,4.4981275
48000,4.677669
48001,5.004928
48002,4.322466
48003,3.1973863
48004,4.3845596
48005,4.505275
48006,4.9215703
48007,4.5670753
48008,4.39487
48009,4.1215124
48010,3.8160496
48011,4.121882
48012,4.312795
48013,4.409869
48014,4.5825024
48015,4.136932
48016,4.361178
48017,3.9929616
48018,4.106191
48019,4.480853
48020,4.381595
48021,4.128464
48022,4.3059688
48023,3.793046
48024,4.2641077
48025,4.9141273
48026,4.947918
48027,4.6220217
48028,4.465739
48029,4.692678
48030,4.24782
48031,4.5021353
48032,4.944358
48033,4.2560673
48034,4.401878
48035,4.3978834
48036,3.7174098
48037,4.2765956
48038,4.292589
48039,4.468949
48040,4.344124
48041,3.8025398
48042,4.546846
48043,4.689314
48044,4.971955
48045,4.660359
48046,4.98396
48047,4.6718364
48048,4.3893657
48049,4.8523283
48050,4.3272295
48051,4.9094553
48052,4.4819903
48053,4.840741
48054,4.287573
48055,4.4357853
48056,4.1854258
48057,3.854875
48058,3.7304206
48059,4.2734747
48060,3.91445
48061,4.315636
48062,4.426683
48063,5.0126605
48064,4.3867197
48065,4.3198476
48066,4.4467583
48067,4.0041842
48068,4.280398
48069,4.1889467
48070,4.63844
48071,4.947773
48072,4.7241235
48073,4.4137883
48074,4.401389
48075,4.896658
48076,4.3747005
48077,4.3241053
48078,4.353514
48079,3.8234055
48080,4.4353027
48081,4.6206965
48082,3.841479
48083,4.171081
48084,4.4875507
48085,4.2361455
48086,4.8874774
48087,4.089552
48088,4.6429343
48089,4.851779
48090,4.4038053
48091,4.1980433
48092,4.352928
48093,3.749136
48094,4.031421
48095,4.438749
48096,4.3415074
48097,4.310299
48098,4.2892947
48099,4.6478367
48100,3.7317705
48101,4.1175466
48102,4.6994123
48103,4.692637
48104,4.127517
48105,4.7841067
48106,4.480651
48107,4.474562
48108,4.2691684
48109,4.52001
48110,3.5536592
48111,4.1672435
48112,4.2673383
48113,4.0463247
48114,4.066453
48115,4.4978476
48116,4.3280926
48117,4.393992
48118,4.4828053
48119,4.2833095
48120,4.4720573
48121,4.220822
48122,4.629447
48123,3.5925317
48124,4.478763
48125,4.7615213
48126,4.198349
48127,3.9200013
48128,4.360168
48129,3.896055
48130,4.133076
48131,4.478799
48132,4.4373283
48133,4.3660088
48134,3.3807962
48135,4.419906
48136,4.9024477
48137,4.1254134
48138,4.979572
48139,4.9283824
48140,4.9316807
48141,4.008329
48142,4.235677
48143,4.1329384
48144,4.475739
48145,4.536219
48146,4.884919
48147,3.9662244
48148,4.4704833
48149,4.0840926
48150,4.4115686
48151,4.8989515
48152,4.3354526
48153,4.0595794
48154,4.7008653
48155,3.8367362
48156,4.708308
48157,3.3561099
48158,4.6978145
48159,4.874526
48160,4.255848
48161,4.484461
48162,4.80418
48163,4.219759
48164,4.289254
48165,4.3169165
48166,4.199761
48167,4.3503513
48168,4.210253
48169,4.2244015
48170,4.2965736
48171,4.2572994
48172,2.6508827
48173,4.433547
48174,4.5102987
48175,4.2192645
48176,4.310666
48177,4.8312654
48178,4.0638304
48179,4.027622
48180,4.8953767
48181,4.7155437
48182,4.112725
48183,4.0412726
48184,4.070166
48185,3.8594093
48186,4.511488
48187,4.353058
48188,4.879961
48189,4.6061687
48190,4.425304
48191,4.3687496
48192,3.7998402
48193,4.4590907
48194,4.326756
48195,3.8083708
48196,4.144074
48197,3.480195
48198,4.7516074
48199,4.5234184
48200,4.5453157
48201,4.346612
48202,4.651587
48203,4.409586
48204,4.4036956
48205,4.089844
48206,4.579988
48207,3.83628
48208,4.7839603
48209,4.269343
48210,4.4793906
48211,4.593655
48212,4.916002
48213,3.4976087
48214,4.327177
48215,4.0564632
48216,4.5223165
48217,4.403541
48218,4.3729777
48219,4.2337346
48220,4.915524
48221,4.375824
48222,4.3311415
48223,4.6623287
48224,3.2949994
48225,4.873544
48226,4.9300923
48227,3.9143262
48228,4.1691747
48229,4.8031683
48230,4.8544164
48231,4.5606637
48232,4.5696692
48233,4.922809
48234,4.153811
48235,4.2915664
48236,4.1579766
48237,4.104148
48238,4.270846
48239,4.3761373
48240,4.2175937
48241,4.2449903
48242,4.422946
48243,4.217227
48244,4.437385
48245,4.540105
48246,3.4842043
48247,4.267716
48248,4.551871
48249,4.320613
48250,4.2765007
48251,4.5020804
48252,3.7126846
48253,3.1528218
48254,4.6313486
48255,4.3323736
48256,4.154557
48257,4.3438234
48258,4.456257
48259,4.5306425
48260,4.465376
48261,4.215457
48262,4.2943444
48263,4.235761
48264,3.072164
48265,4.212106
48266,3.5194857
48267,3.9094
48268,4.7563925
48269,4.937649
48270,4.19388
48271,3.5794792
48272,3.8700573
48273,3.678658
48274,4.771837
48275,4.2934437
48276,4.3915596
48277,4.769658
48278,4.4511137
48279,4.4988446
48280,4.813593
48281,4.9377937
48282,4.882989
48283,4.689894
48284,4.413425
48285,4.090413
48286,4.277252
48287,4.3286786
48288,3.8951974
48289,4.060069
48290,4.272554
48291,4.3626647
48292,3.7360535
48293,4.0540204
48294,4.0654006
48295,4.642883
48296,4.3244047
48297,4.4205375
48298,4.405379
48299,4.8651013
48300,3.9843438
48301,3.736857
48302,4.26218
48303,4.829796
48304,4.4254227
48305,4.68417
48306,4.3167553
48307,4.0395036
48308,4.848466
48309,4.946963
48310,4.3992023
48311,4.375987
48312,4.4033847
48313,4.911988
48314,4.13555
48315,4.015364
48316,4.4715886
48317,4.3048244
48318,3.620643
48319,2.2415478
48320,4.394918
48321,3.2780325
48322,5.021731
48323,4.242946
48324,4.289097
48325,4.109405
48326,4.766184
48327,4.6231174
48328,4.561083
48329,4.1120014
48330,2.5436468
48331,4.901173
48332,4.3232627
48333,4.4987965
48334,4.2939334
48335,4.2879477
48336,4.9996605
48337,4.359906
48338,4.4164925
48339,4.962838
48340,4.6503563
48341,4.0953383
48342,4.397821
48343,4.0833464
48344,3.847718
48345,4.3860555
48346,4.8007436
48347,4.9553337
48348,4.4156575
48349,3.839855
48350,4.1299214
48351,4.427131
48352,4.978893
48353,4.9575744
48354,4.4681463
48355,4.509314
48356,4.6059394
48357,4.9370804
48358,4.829269
48359,3.53294
48360,4.6110425
48361,4.1537395
48362,4.4552875
48363,4.5388536
48364,4.739022
48365,3.9973679
48366,4.9178376
48367,4.3299766
48368,4.1423945
48369,4.297815
48370,4.1990857
48371,4.315543
48372,4.3787327
48373,4.351992
48374,4.708681
48375,4.9962816
48376,3.8235838
48377,4.4069004
48378,4.253202
48379,4.286973
48380,4.437678
48381,4.599214
48382,4.550797
48383,4.4676065
48384,4.2249393
48385,4.336341
48386,3.949453
48387,4.453884
48388,4.040475
48389,2.9664278
48390,4.434345
48391,4.141424
48392,4.900373
48393,4.3705754
48394,4.2600346
48395,4.050991
48396,4.236989
48397,4.805244
48398,4.419869
48399,4.0115037
48400,4.2748976
48401,4.6259995
48402,3.9080389
48403,4.729897
48404,4.3231354
48405,4.8866944
48406,4.402821
48407,4.748559
48408,4.9457307
48409,4.2075653
48410,4.6112337
48411,4.439052
48412,4.5857162
48413,4.0489306
48414,3.6736183
48415,4.313998
48416,4.1708326
48417,4.05652
48418,4.205394
48419,4.228349
48420,4.12773
48421,4.2973742
48422,2.1480482
48423,4.7167163
48424,4.436942
48425,4.6903453
48426,4.6489215
48427,4.516452
48428,4.881257
48429,3.5679173
48430,3.8256176
48431,4.4411774
48432,4.3480554
48433,4.5059285
48434,4.561836
48435,4.4917397
48436,4.4028435
48437,4.0813437
48438,4.3976126
48439,4.699689
48440,4.8736544
48441,4.091006
48442,4.920546
48443,4.2640405
48444,4.5347457
48445,4.6093698
48446,4.104411
48447,4.4351826
48448,3.9385993
48449,4.7278576
48450,4.5951934
48451,4.1526604
48452,3.7364106
48453,4.4707603
48454,4.3900027
48455,4.2417526
48456,4.3773108
48457,4.424427
48458,4.385238
48459,4.192047
48460,4.0018034
48461,4.198973
48462,5.000541
48463,3.5488083
48464,4.886906
48465,4.7817397
48466,4.261035
48467,4.4764524
48468,4.81752
48469,4.616858
48470,4.1513667
48471,4.453219
48472,4.0641727
48473,4.448789
48474,4.451582
48475,4.338834
48476,4.750405
48477,4.70515
48478,4.2964845
48479,4.165609
48480,4.2210174
48481,4.302982
48482,4.601921
48483,4.188631
48484,4.162016
48485,4.76025
48486,4.3336406
48487,4.3524017
48488,3.7515907
48489,4.183212
48490,4.245002
48491,4.2114925
48492,4.602449
48493,4.946252
48494,4.2797513
48495,4.3524184
48496,4.980939
48497,4.3262715
48498,2.8775196
48499,4.656437
48500,4.48932
48501,4.522905
48502,4.4691687
48503,4.9569635
48504,3.9832013
48505,4.311764
48506,4.3880124
48507,4.5995426
48508,4.1492424
48509,4.5219736
48510,4.362482
48511,4.262498
48512,4.8164835
48513,4.720394
48514,4.9201107
48515,4.7587442
48516,4.147643
48517,4.976098
48518,4.9888678
48519,4.253574
48520,4.8575144
48521,4.9441566
48522,4.115702
48523,3.8280377
48524,4.10105
48525,4.2884765
48526,4.2657337
48527,4.1777544
48528,4.5979347
48529,4.093886
48530,4.8821445
48531,4.1058283
48532,4.3098936
48533,4.3571134
48534,4.4453807
48535,4.231071
48536,3.92116
48537,4.1063414
48538,3.9067383
48539,3.981103
48540,4.401757
48541,4.8737397
48542,4.282767
48543,4.7394514
48544,4.8178563
48545,4.456468
48546,4.909209
48547,4.6721764
48548,4.1692605
48549,4.2983108
48550,4.3093505
48551,4.130803
48552,4.7232575
48553,4.1402264
48554,4.257018
48555,4.2253227
48556,4.2578597
48557,4.6838865
48558,4.8127437
48559,4.351007
48560,4.9709163
48561,4.23238
48562,4.657023
48563,4.8804846
48564,4.8673277
48565,4.249978
48566,4.7568836
48567,4.412328
48568,4.2582974
48569,3.7401512
48570,5.0519676
48571,4.7490263
48572,4.398136
48573,4.128601
48574,4.986409
48575,4.3296504
48576,4.2421713
48577,4.4231462
48578,4.883088
48579,4.2790217
48580,4.621543
48581,2.2651148
48582,4.3308825
48583,4.8081985
48584,5.074479
48585,4.8705826
48586,4.1025715
48587,4.816432
48588,4.091012
48589,4.3050685
48590,4.006823
48591,4.5876985
48592,4.2843857
48593,4.5738463
48594,4.3682437
48595,3.9608543
48596,4.0534554
48597,4.1297817
48598,4.1098943
48599,4.1910114
48600,4.9249077
48601,4.880485
48602,4.5583205
48603,4.166521
48604,4.3126526
48605,4.705996
48606,4.082338
48607,4.598186
